GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
717253720,200,31.4167,34.3333,20171222,"Gaza, Israel (general), Israel",4,-5.88580762176754,https://www.reuters.com/article/us-usa-trump-israel-palestinians/palestinian-killed-in-anti-u-s-protests-after-u-n-vote-on-jerusalem-health-official-idUSKBN1EG1GC
717253721,300,31.4167,34.3333,20171222,"Gaza, Israel (general), Israel",4,-5.88580762176754,https://www.reuters.com/article/us-usa-trump-israel-palestinians/palestinian-killed-in-anti-u-s-protests-after-u-n-vote-on-jerusalem-health-official-idUSKBN1EG1GC
716974523,290,3.86667,11.5167,20171221,"Yaounde, Centre, Cameroon",4,-11.0192790580097,https://www.seattletimes.com/nation-world/cameroon-frees-journalist-who-appealed-prison-sentence/
717000904,140,6.0,12.0,20171221,Cameroon,1,-11.4628859483207,http://www.myrtlebeachonline.com/news/nation-world/world/article190972784.html
716678821,131,37.0,127.5,20171220,South Korea,1,-6.0600400842217,http://www.digitaljournal.com/news/world/myanmar-bans-un-rights-envoy-from-country/article/510469
716033425,130,19.3886,110.543,20171218,"Hua Yong, Hainan, China",4,-6.2449655564567,http://www.dailymail.co.uk/wires/afp/article-5189895/China-police-detain-artist-documented-migrant-evictions.html
716033427,130,19.3886,110.543,20171218,"Hua Yong, Hainan, China",4,-6.2449655564567,http://www.dailymail.co.uk/wires/afp/article-5189895/China-police-detain-artist-documented-migrant-evictions.html
716033426,130,19.3886,110.543,20171218,"Hua Yong, Hainan, China",4,-6.2449655564567,http://www.dailymail.co.uk/wires/afp/article-5189895/China-police-detain-artist-documented-migrant-evictions.html
715330728,108,45.4167,-75.7,20171215,"Ottawa, Ontario, Canada",4,-2.96117918574323,http://www.kingscountynews.ca/news/regional/indigenous-rights-activist-delilah-saunders-denied-liver-transplant-170099/
715346584,350,31.058,46.2573,20171215,"Nasiriyah, Dhi Qar, Iraq",4,-9.73272932859165,http://news.abs-cbn.com/overseas/12/15/17/iraq-hangs-38-members-of-is-qaeda-for-terrorism
715330729,162,45.4167,-75.7,20171215,"Ottawa, Ontario, Canada",4,-2.96117918574323,http://www.kingscountynews.ca/news/regional/indigenous-rights-activist-delilah-saunders-denied-liver-transplant-170099/
715179676,202,31.058,46.2573,20171214,"Nasiriyah, Dhi Qar, Iraq",4,-9.94180975164014,https://www.today.ng/news/world/42466/iraq-hangs-38-members-islamic-state-qaeda-terrorism
715243033,216,45.4167,-75.7,20171214,"Ottawa, Ontario, Canada",4,-2.95889124115148,http://www.cbncompass.ca/news/regional/indigenous-activist-delilah-saunders-denied-liver-transplant-170099/
715117615,180,24.0,90.0,20171214,Bangladesh,1,-10.8398746129043,http://www.cnn.com/2017/12/14/asia/myanmar-rohingya-msf-intl/
715064989,150,53.3333,-60.4167,20171214,"Goose Bay, Newfoundland, Canada",4,-3.54228250660661,http://www.thetelegram.com/news/indigenous-activist-denied-liver-transplant-170099/
715243032,144,45.4167,-75.7,20171214,"Ottawa, Ontario, Canada",4,-2.95889124115148,http://www.cbncompass.ca/news/regional/indigenous-activist-delilah-saunders-denied-liver-transplant-170099/
716395113,465,32.8925,13.18,20171212,"Tripoli, Tarabulus, Libya",4,-5.3989490027338,http://www.cnn.com/2017/12/19/europe/france-libya-slavery-niger-intl/
714112012,114,39.828175,-98.5795,20171211,United States,1,-4.51980241199736,http://www.france24.com/en/20171211-honduras-president-keeps-lead-disputed-vote-after-recount
712761249,123,24.0,90.0,20171206,Bangladesh,1,-6.07344672087003,http://www.cnn.com/2017/12/06/asia/rohingya-bangladesh-myanmar-intl/
711006499,134,22.0,98.0,20171129,Myanmar,1,-4.80468350540016,http://www.wandsworthguardian.co.uk/uk_national_news/15690144.Pope_Francis_defended_after_criticism_by_Rohingya_Muslim_campaigners/
709537207,162,-30.0,26.0,20171124,South Africa,1,-3.17982049028249,http://www.dailymail.co.uk/wires/afp/article-5112949/Pope-heads-Rohingya-diplomatic-minefield.html
709435102,135,24.0,90.0,20171123,Bangladesh,1,-2.6125941173717,http://leaderpost.com/pmn/news-pmn/canada-news-pmn/canada-adds-35m-to-help-bangladesh-women-and-girls-amid-rohingya-crisis/wcm/90fe81ef-031f-41fb-8a7f-f762b1360208
708653462,545,23.7231,90.4086,20171121,"Dhaka, Dhaka, Bangladesh",4,-4.42546449593116,http://www.seattlepi.com/news/world/article/Myanmar-s-treatment-of-Rohingya-called-apartheid-12373264.php
708653461,911,23.7231,90.4086,20171121,"Dhaka, Dhaka, Bangladesh",4,-4.40196626682949,http://www.seattlepi.com/news/world/article/Myanmar-s-treatment-of-Rohingya-called-apartheid-12373264.php
708653463,996,23.7231,90.4086,20171121,"Dhaka, Dhaka, Bangladesh",4,-4.40506175314786,http://www.seattlepi.com/news/world/article/Myanmar-s-treatment-of-Rohingya-called-apartheid-12373264.php
707617334,690,8.0034,124.284,20171117,"Marawi, Marawi, Philippines",4,-10.5709340413134,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-16-AS--Philippines-Militant%20Siege-Human%20Rights/id-56a47ba104f742fcbd842f6aa3abfa4f
707413319,133,11.55,104.917,20171116,"Phnom Penh, (CB11), Cambodia",4,-4.6708377831622,http://www.miamiherald.com/news/nation-world/article184918238.html
707413321,230,13.0,105.0,20171116,Cambodia,1,-5.38001614808138,http://www.wftv.com/news/national-news/ap-top-news/cambodias-top-court-orders-opposition-party-dissolved/648465035
706940117,110,46.0,2.0,20171115,France,1,-1.83633206744077,http://www.reuters.com/article/us-metals-cobalt-amnesty/apple-leads-way-in-tracing-cobalt-from-congo-microsoft-lags-amnesty-idUSKBN1DF045
706666991,122,54.0,-4.0,20171114,United Kingdom,1,-8.09507614853633,http://www.erienewsnow.com/story/36835574/myanmars-military-clears-itself-over-reported-rohingya-atrocities
706774079,222,51.5,-0.116667,20171114,"London, London, City of, United Kingdom",4,-4.26307535508045,http://uk.reuters.com/article/uk-myanmar-rohingya/tillerson-to-press-myanmar-army-chief-to-halt-violence-so-rohingya-can-return-idUKKBN1DE0KJ
715232454,329,33.5,36.3833,20171114,"Ghouta, Dimashq, Syria",4,-7.65149355889217,https://www.seattletimes.com/nation-world/hunger-at-the-doors-of-damascus-as-government-blocks-aid/
715236708,189,33.5,36.3,20171114,"Damascus, Dimashq, Syria",4,-7.57177525642342,http://www.fredericksburg.com/news/news-wire/hunger-at-the-doors-of-damascus-as-government-blocks-aid/article_ad4ea5d7-67b4-5f6c-b6e9-e42619dbef88.html
705762422,204,40.314,-74.5089,20171110,"New Jersey, United States",2,-9.47408109388547,http://kawc.org/post/american-woman-faces-charges-zimbabwe-over-tweets-about-mugabe
705762418,336,-19.0,29.0,20171110,Zimbabwe,1,-9.44635413646082,http://kawc.org/post/american-woman-faces-charges-zimbabwe-over-tweets-about-mugabe
705402327,116,-17.8178,31.0447,20171109,"Harare, Mashonaland East, Zimbabwe",4,-6.70716825411397,http://www.nbcmontana.com/news/world/us-woman-jailed-over-mugabe-tweet-granted-bail/653947250
705402328,174,-19.9217,31.654,20171109,"Shava, Masvingo, Zimbabwe",4,-6.70716825411397,http://www.nbcmontana.com/news/world/us-woman-jailed-over-mugabe-tweet-granted-bail/653947250
701106737,110,41.0186,28.9647,20171026,"Istanbul, Istanbul, Turkey",4,-4.78211891223713,http://journalstar.com/news/world/turkish-court-frees-activists-from-jail-pending-verdicts/article_f50a0f57-1fd3-514a-95a8-71f3a7918be4.html
701353759,340,41.1496,-8.61099,20171026,"Porto, Porto, Portugal",4,-7.78213036833093,http://fox6now.com/2017/10/26/court-man-wont-serve-jail-time-in-savage-beating-of-wife-because-her-infidelity-dishonored-him/
701111718,220,1.0,38.0,20171026,Kenya,1,-4.8530361480207,https://www.thestar.com/news/world/2017/10/25/heres-why-kenya-is-voting-again-for-president.html
701353758,340,41.1496,-8.61099,20171026,"Porto, Porto, Portugal",4,-7.78213036833093,http://fox6now.com/2017/10/26/court-man-wont-serve-jail-time-in-savage-beating-of-wife-because-her-infidelity-dishonored-him/
701239543,120,41.0802,28.2261,20171026,"Silivri, Istanbul, Turkey",4,-3.40955284552846,http://www.keighleynews.co.uk/news/national/15620977.Turkish_court_frees_eight_human_rights_activists_from_jail_pending_verdicts/
700987197,170,41.0186,28.9647,20171025,"Istanbul, Istanbul, Turkey",4,-7.60673489637485,http://www.wfmz.com/news/ap-world-news/activists-accused-of-aiding-terror-groups-on-trial-in-turkey/644951821
701073698,316,41.0186,28.9647,20171025,"Istanbul, Istanbul, Turkey",4,-5.51486006646745,http://abcnews.go.com/International/wireStory/latest-turkish-court-frees-activists-pending-verdicts-50718953
700914797,110,38.7167,-9.13333,20171025,"Lisbon, Lisboa, Portugal",4,-7.98984937974588,https://www.washingtonpost.com/news/morning-mix/wp/2017/10/25/no-jail-for-portuguese-man-who-beat-ex-wife-because-her-adultery-assaulted-his-honor/
700962863,680,1.0,38.0,20171025,Kenya,1,-5.14914991439952,https://www.seattletimes.com/nation-world/ap-explains-why-kenya-is-voting-again-for-president/
700550702,142,55.7522,37.6156,20171024,"Kremlin, Moskva, Russia",4,-6.69103541062752,http://www.telegraph.co.uk/news/2017/10/24/pussy-riot-shut-trump-tower-new-york-say-westerners-obsessed/
700550703,141,55.7522,37.6156,20171024,"Kremlin, Moskva, Russia",4,-6.69103541062752,http://www.telegraph.co.uk/news/2017/10/24/pussy-riot-shut-trump-tower-new-york-say-westerners-obsessed/
700601035,160,35.4681,44.3922,20171024,"Kirkuk, At Ta'mim, Iraq",4,-3.8402995971606,http://english.ahram.org.eg/NewsContent/2/8/280326/World/Region/Iraq-paramilitaries-battle-Kurds-in-push-towards-T.aspx
700252421,225,-1.28333,36.8167,20171023,"Nairobi, Nairobi Area, Kenya",4,-3.63315086878272,http://www.therepublic.com/2017/10/23/af-kenya-elections-the-latest/
700252419,450,-1.28333,36.8167,20171023,"Nairobi, Nairobi Area, Kenya",4,-3.63315086878272,http://www.therepublic.com/2017/10/23/af-kenya-elections-the-latest/
699563146,146,53.3331,-6.24889,20171020,"Dublin, Dublin, Ireland",4,-3.54261965915535,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-10-20-ML--Egypt-Ireland/id-107451ca809d4a3d8250f6aefdc6346f
699566896,142,53.3331,-6.24889,20171020,"Dublin, Dublin, Ireland",4,-3.52544538412487,http://abcnews.go.com/International/wireStory/egypt-releases-egyptian-irish-years-detention-50604680
699563148,104,30.05,31.25,20171020,"Cairo, Al Qahirah, Egypt",4,-3.64096176964287,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-10-20-ML--Egypt-Ireland/id-107451ca809d4a3d8250f6aefdc6346f
699563149,108,30.05,31.25,20171020,"Cairo, Al Qahirah, Egypt",4,-3.64096176964287,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-10-20-ML--Egypt-Ireland/id-107451ca809d4a3d8250f6aefdc6346f
699563147,168,30.05,31.25,20171020,"Cairo, Al Qahirah, Egypt",4,-3.8505278302229,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-10-20-ML--Egypt-Ireland/id-107451ca809d4a3d8250f6aefdc6346f
699584345,153,30.05,31.25,20171020,"Cairo, Al Qahirah, Egypt",4,-3.81921986153981,http://www.dailyprogress.com/news/world/wire/egypt-releases-irish-egyptian-after-years-in-detention/article_1e3a3836-cc04-536d-85c8-c9306b82a087.html
699155056,131,24.0,90.0,20171019,Bangladesh,1,-6.18639408068327,http://www.heraldsun.com.au/news/world/woman-suffers-serious-burns-after-soldiers-set-her-house-on-fire-with-her-inside/news-story/433a0d93e233e5ed7a9ad5a993e08643?nk=4cbbe95fe72086a517f62f3966a7ec6d-1508392015
698979047,120,8.0,1.166667,20171018,Togo,1,-9.53498701024209,https://www.msn.com/en-us/news/world/tension-in-togo-over-banned-opposition-marches/ar-AAtGMDu
698979051,291,24.0,90.0,20171018,Bangladesh,1,-5.13527158857307,http://www.lmtonline.com/news/world/article/Tillerson-Heartbreaking-reports-of-suffering-12287460.php
697217015,122,39.9289,116.388,20171012,"Beijing, Beijing, China",4,-2.16960611989242,http://www.swissinfo.ch/eng/china-says-it-has-right-to-bar-people-from-hong-kong-after-british-activist-turned-away/43590458
696128030,224,39.0,35.0,20171008,"Anadolu, Turkey (general), Turkey",4,-10.9335482857941,http://www.roanoke.com/news/wire_headlines/istanbul-charging-amnesty-turkey-chief-others-for-terror/article_20c75f11-01ef-55af-b93d-f5565d100159.html
696128031,520,39.0,35.0,20171008,"Anadolu, Turkey (general), Turkey",4,-10.9335482857941,http://www.roanoke.com/news/wire_headlines/istanbul-charging-amnesty-turkey-chief-others-for-terror/article_20c75f11-01ef-55af-b93d-f5565d100159.html
696039200,240,11.9964,8.51667,20171008,"Kano, Kano, Nigeria",4,-5.62343813897116,http://www.dailymail.co.uk/wires/afp/article-4959522/Nigeria-tries-Boko-Haram-suspects-closed-doors.html
696130411,376,38.4104,27.142,20171008,"Izmir, Izmir, Turkey",4,-10.9094715179436,http://www.charlotteobserver.com/news/nation-world/world/article177721561.html
695742298,106,4.6363,9.4469,20171006,"Kumba, Sud-Ouest, Cameroon",4,-7.40367610063123,http://www.thestar.com.my/news/world/2017/10/07/cameroon-army-helicopters-shot-separatist-protesters--witnesses/
695742297,130,4.6363,9.4469,20171006,"Kumba, Sud-Ouest, Cameroon",4,-7.40367610063123,http://www.thestar.com.my/news/world/2017/10/07/cameroon-army-helicopters-shot-separatist-protesters--witnesses/
695239681,469,62.0,10.0,20171005,Norway,1,-7.51659910410571,http://www.charlotteobserver.com/news/nation-world/world/article177109286.html
695239675,125,34.5167,69.1833,20171005,"Kabul, Kabol, Afghanistan",4,-7.51659910410571,http://www.journal-news.com/news/world/amnesty-europe-returning-more-afghans-despite-violence/12XL2F58g3vc2olwoeYpwJ/
695239678,201,34.5167,69.1833,20171005,"Kabul, Kabol, Afghanistan",4,-7.51659910410571,http://www.charlotteobserver.com/news/nation-world/world/article177109286.html
695239677,527,34.5167,69.1833,20171005,"Kabul, Kabol, Afghanistan",4,-7.51659910410571,http://www.charlotteobserver.com/news/nation-world/world/article177109286.html
695407388,276,-15.1197,39.2647,20171005,"Nampula, Nampula, Mozambique",4,-4.55946849974855,http://www.seattlepi.com/news/world/article/Mozambican-mayor-fatally-shot-on-peace-deal-12255198.php
693694406,704,-2.5845,30.0959,20170929,"Kirundo, Kirundo, Burundi",4,-9.10732103191705,https://www.washingtonpost.com/world/africa/group-burundi-refugees-pressured-to-go-home-still-not-safe/2017/09/28/de986a50-a4a9-11e7-b573-8ec86cdfe1ed_story.html
693694409,1210,-2.5845,30.0959,20170929,"Kirundo, Kirundo, Burundi",4,-9.12177030660762,http://www.foxnews.com/world/2017/09/28/group-burundi-refugees-pressured-to-go-home-still-not-safe.html
693694407,440,-2.5845,30.0959,20170929,"Kirundo, Kirundo, Burundi",4,-9.51836719970385,http://www.foxnews.com/world/2017/09/28/group-burundi-refugees-pressured-to-go-home-still-not-safe.html
692801529,244,19.0,94.25,20170926,"Rakhine State, Rakhine State, Myanmar",5,-4.76529824481173,http://www.belfasttelegraph.co.uk/news/world-news/burma-no-ethnic-cleansing-against-muslims-in-rakhine-state-36168865.html
692916685,132,40.0,-4.0,20170926,Spain,1,-2.36544446280057,http://www.dailymail.co.uk/wires/afp/article-4921178/Angola-swears-Lourenco-new-president-38-years.html
692916688,132,40.0,-4.0,20170926,Spain,1,-2.36544446280057,http://www.dailymail.co.uk/wires/afp/article-4921178/Angola-swears-Lourenco-new-president-38-years.html
692476886,638,38.8951,-77.0364,20170925,"White House, District of Columbia, United States",3,-6.6962692210271,http://wtvbam.com/news/articles/2017/sep/25/trump-slaps-travel-restrictions-on-north-korea-venezuela-in-expanded-ban/
692360207,120,15.5881,32.5342,20170924,"Khartoum, Al Khartum, Sudan",4,-12.1982821769452,http://www.thesundaily.my/news/2017/09/24/sudan-student-sentenced-death-killing-policeman
692360206,120,15.5881,32.5342,20170924,"Khartoum, Al Khartum, Sudan",4,-12.1982821769452,http://www.thesundaily.my/news/2017/09/24/sudan-student-sentenced-death-killing-policeman
692160363,280,20.7185,92.3708,20170923,"Naf River, Bangladesh (general), Bangladesh",4,-5.1062108503749,https://www.yahoo.com/news/bangladesh-says-rohingya-refugee-influx-over-090050849.html
691632305,144,8.0,1.166667,20170921,Togo,1,-3.17863973253759,https://www.democracynow.org/2017/9/21/headlines/iran_slams_trump_for_threatening_to_undo_nuclear_treaty
690907558,172,46.1956,6.14811,20170919,"Geneva, Genè, Switzerland",4,-3.9365373066881,http://www.sharenet.co.za/news/Myanmars_Suu_Kyi_condemns_abuses_in_Rakhine_but_silent_on_army_role/e0172f278601df93b1d956190fbcf2db
690907559,172,46.1956,6.14811,20170919,"Geneva, Genè, Switzerland",4,-3.9365373066881,http://www.sharenet.co.za/news/Myanmars_Suu_Kyi_condemns_abuses_in_Rakhine_but_silent_on_army_role/e0172f278601df93b1d956190fbcf2db
690838021,136,19.0,94.25,20170919,"Rakhine State, Rakhine State, Myanmar",5,-4.06504573459182,http://www.nasdaq.com/article/myanmars-suu-kyi-condemns-abuses-in-rakhine-but-rights-groups-sceptical-20170919-00115
690838019,136,19.0,94.25,20170919,"Rakhine State, Rakhine State, Myanmar",5,-4.06504573459182,http://www.nasdaq.com/article/myanmars-suu-kyi-condemns-abuses-in-rakhine-but-rights-groups-sceptical-20170919-00115
690948461,108,19.745,96.1297,20170919,"Naypyidaw, Mandalay, Myanmar",4,-5.90617597919308,http://abcnews.go.com/International/myanmars-leader-suu-kyi-avoids-rohingya-accusations-1st/story?id=49948061
690838022,140,19.745,96.1297,20170919,"Naypyitaw, Mandalay, Myanmar",4,-3.99012605795398,http://www.nasdaq.com/article/myanmars-suu-kyi-condemns-abuses-in-rakhine-but-rights-groups-sceptical-20170919-00115
690848470,420,,,20170919,,0,-3.04888572135101,http://news-sentinel.com/news/us-and-world/rights-groups-critical-of-myanmar-leaders-rohingya-speech_20170919&profile=1029
690859815,486,60.0,100.0,20170919,Russia,1,-4.30365485547311,http://www.tri-cityherald.com/news/nation-world/world/article174078566.html
690859819,104,60.0,100.0,20170919,Russia,1,-4.27465299085306,http://www.tri-cityherald.com/news/nation-world/world/article174078566.html
690838020,140,19.745,96.1297,20170919,"Naypyitaw, Mandalay, Myanmar",4,-3.99012605795398,http://www.nasdaq.com/article/myanmars-suu-kyi-condemns-abuses-in-rakhine-but-rights-groups-sceptical-20170919-00115
690863935,114,46.1956,6.14811,20170919,"Geneva, Genè, Switzerland",4,-3.14227888243782,http://www.newsadvance.com/news/world/wire/the-latest-un-rights-team-seeks-access-to-myanmar/article_8e735ccb-cadb-505f-ab17-31a243fdd3ba.html
690948460,162,20.4833,92.75,20170919,"Rathedaung, Rakhine State, Myanmar",4,-5.90617597919308,http://abcnews.go.com/International/myanmars-leader-suu-kyi-avoids-rohingya-accusations-1st/story?id=49948061
